Samples	S1 (SBS1 - 0.99)	S2 (SBS2 - 0.99)	S3 (SBS3 - 0.97)	S4 (SBS4 - 0.98)	S5 (SBS5 - 0.98)	S6 (SBS7a - 1.00)	S7 (SBS7b - 0.96)	S8 (SBS8 - 0.92)	S9 (SBS9 - 0.94)	S10 (SBS10a - 1.00)	S11 (SBS10d - 0.98)	S12 (SBS11 - 0.99)	S13 (SBS13 - 0.99)	S14 (SBS14 - 0.98)	S15 (SBS15 - 0.97)	S16 (SBS17 - 0.99)	S17 (SBS18 - 0.97)	S18 (SBS19 - 0.95)	S19 (SBS20 - 0.98)	S20 (SBS22 - 0.99)	S21 (SBS23 - 0.94)	S22 (SBS26 - 0.94)	S23 (SBS28 - 0.96)	S24 (SBS31 - 0.98)	S25 (SBS32 - 0.94)	S26 (SBS44 - 0.97)	S27 (SBS88 - 0.92)	S28 (SBS92 - 0.95)	S29 (SBS97 - 0.95)
GEL-2868902-11	3187	0	0	0	0	0	0	0	6541	0	0	0	0	0	0	5525	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2868908-11	0	0	0	0	0	0	0	0	24188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48547	0	0	20979
GEL-2868938-11	4001	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1381	0	0
GEL-2869151-11	1047	0	2116	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1587	0
GEL-2869178-11	0	0	0	1845	4161	0	0	0	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2869182-11	6027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3693	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2869230-11	0	16191	0	0	0	0	0	0	0	0	0	0	20963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2869267-11	0	0	0	0	1586	0	0	4211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2869437-11	4611	0	14126	0	0	0	0	0	0	0	0	0	0	0	0	6634	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2869439-11	855	0	1701	0	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2869521-11	0	180	0	0	1402	0	0	1902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2869537-11	797	245	0	0	1561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2869598-11	5431	0	0	0	0	0	0	0	2234	0	0	0	0	0	0	0	2678	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2869726-11	706	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	0
GEL-2870039-11	459	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2870298-11	0	3245	0	18289	24920	0	0	0	0	0	0	0	3369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2870327-11	38211	0	0	0	0	0	0	0	0	0	0	0	0	0	39116	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2870415-11	1497	0	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	1033	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2870500-11	0	17692	0	43046	0	0	0	0	0	0	0	0	9651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2870606-12	912	0	2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2871132-11	0	10346	0	0	0	0	0	0	0	0	0	0	1633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2871173-11	2273	666	2435	0	0	0	0	0	0	0	688	0	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2871329-11	12546	0	0	18424	0	0	0	0	0	16960	0	0	0	0	0	7192	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2871343-11	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	851	0
GEL-2871434-11	1528	1285	0	0	0	0	0	0	0	0	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2871451-11	6445	0	0	0	0	0	0	0	3137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2871456-11	5618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2871456-12	6946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2871656-11	0	0	0	6886	8246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2871716-11	9572	0	0	0	0	0	0	0	0	0	0	0	0	0	11465	12981	0	0	23984	0	0	0	0	0	0	0	0	16458	0
GEL-2871850-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100816	0	0	0
GEL-2871861-11	0	0	0	57582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2871927-11	8215	0	0	1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2871942-11	0	21966	0	0	0	0	0	0	0	0	0	0	12544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13095	0
GEL-2871974-11	2332	2169	0	0	0	0	0	5003	0	0	0	0	3767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872003-11	440	112	947	0	961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872038-11	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1243	0
GEL-2872071-11	1237	0	5086	0	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872183-11	17724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45928	0	0	0
GEL-2872207-11	1684	620	0	0	2261	0	0	0	0	0	0	0	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872293-11	806	0	1409	0	1891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872361-11	353	0	1089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872410-11	6148	0	0	0	0	0	0	0	6109	0	0	0	836	0	0	2425	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872632-11	5302	0	0	0	0	0	0	2651	0	0	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872645-11	0	0	0	969	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872670-11	5628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3625	0	0	0	0	0	0	0	0	0	2167	0	0
GEL-2872760-11	6963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6049	0	0
GEL-2872763-11	0	0	1977	0	2473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872797-11	0	1322	7027	0	0	0	0	0	0	0	0	0	3300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872827-11	3400	1925	6225	0	0	0	0	0	0	0	0	0	2281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2872880-11	330	0	0	0	623	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0
GEL-2872961-11	0	0	0	33409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28072	0
GEL-2872982-11	7464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2946	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873159-11	1469	0	5483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873237-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27188	0	0	0	0	0	0	8309	0	0	0	0	0	0
GEL-2873268-11	4488	0	0	0	4738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6476	0	0	0
GEL-2873301-11	2536	5023	0	6324	5213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873357-11	0	0	0	0	0	0	0	2532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873383-11	1014	0	1730	0	1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873539-11	0	0	0	36234	26600	0	0	0	0	0	0	0	4170	0	0	5151	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873586-11	5084	0	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873658-11	480	0	0	0	0	239	0	2283	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873658-12	571	0	0	0	1283	0	0	1767	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873658-13	549	0	0	0	1733	0	0	0	0	0	0	0	0	0	0	0	1005	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873658-14	555	0	0	0	1373	0	0	1244	0	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873830-11	1145	1079	4782	0	0	0	0	0	0	0	0	0	0	0	0	1025	1548	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873850-11	912	441	5129	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2873862-11	683	0	0	0	0	0	0	0	0	0	0	366	0	0	0	0	1498	0	0	0	0	0	0	0	0	0	0	636	0
GEL-2873885-11	0	0	3712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1239	2087	0	0
GEL-2874080-11	0	342	3292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2292	0
GEL-2874107-11	7311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2874137-11	5295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4126	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2874324-11	7937	0	11457	0	0	0	0	0	0	0	0	0	1853	0	0	2367	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2874450-11	7298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2351	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2874479-11	566	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	527	0
GEL-2874509-11	10529	0	0	0	0	0	0	0	0	0	1234	0	0	0	0	2039	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2874621-11	630	168	0	0	1226	0	0	2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2874711-11	3488	0	0	621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2874860-11	0	8209	0	20287	10166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2875046-11	718	414	3570	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2875049-11	0	2472	0	16532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15770	0
GEL-2875074-11	4009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2875130-11	1361	637	1920	0	2655	0	0	0	0	0	0	0	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2875421-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28316	0	0	0
GEL-2875426-11	1095	0	3628	0	1423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2875463-11	3063	0	1645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2875581-11	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519	523	0
GEL-2875605-11	987	576	2312	0	0	464	0	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1043	0	0	0
GEL-2875717-11	2504	0	0	0	0	0	0	2925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1671	0	0
GEL-2875839-11	2670	0	0	0	3756	0	0	8451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2875845-11	1174	0	0	0	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2876046-11	0	2314	0	36728	16521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2876130-11	0	2849	0	17078	0	0	0	0	0	0	0	0	3546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21547	0
GEL-2876224-11	6900	0	0	0	0	0	0	0	0	0	951	0	0	0	0	883	0	0	0	0	0	0	0	0	0	0	1865	0	0
GEL-2876275-11	6259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2213	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2876351-11	1335	1604	0	0	0	0	0	0	0	0	0	0	730	0	0	0	1724	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2876378-11	43462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43228	0	0	0
GEL-2876459-11	6981	0	0	0	0	0	0	0	6215	0	0	0	1296	0	0	0	4038	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2876842-11	483	95	0	0	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2876996-11	738	0	0	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2877152-11	727	0	2442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2233	0
GEL-2877249-11	0	0	0	0	0	21607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2877373-11	0	24668	19641	0	0	0	0	0	0	0	0	0	30865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2877376-11	2458	0	0	0	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2877400-11	1867	0	2939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1140	0	0	0	0	0	0	0
GEL-2877505-11	4517	0	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2877579-11	719	0	0	763	2295	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2877833-11	2081	751	1800	0	0	0	0	0	0	0	0	0	327	0	0	0	1705	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2877843-11	4864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7543	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2878112-11	477	144	648	0	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2878141-11	519	0	2032	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2878151-11	642	0	1930	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1507	0
GEL-2878171-11	1256	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	777	0
GEL-2878299-11	11986	2061	0	12883	11094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10059	0	0	0
GEL-2878330-11	1593	0	1151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2878531-11	698	1497	1256	0	0	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2878607-11	7575	1093	0	0	0	0	0	0	0	0	0	0	926	0	0	3419	3505	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2878616-11	621	194	1909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	1510	0
GEL-2878681-11	727	0	0	0	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2878804-11	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1077	0
GEL-2878896-11	0	0	3505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1844	0
GEL-2879220-11	1188	129	0	0	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2879276-11	3495	356	0	0	0	0	0	0	1690	0	0	0	0	0	0	0	1649	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2879493-11	1007	208	0	0	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2879520-11	686	0	0	0	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2879560-11	10043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8333	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2879561-11	769	165	1652	0	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2879645-11	0	0	0	0	0	83193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2879808-11	6541	0	0	0	0	0	0	0	4141	0	0	0	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2879815-11	1970	0	7641	0	3693	0	0	0	0	0	0	0	915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2879899-11	0	0	12915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5506	0	0	0	0	0
GEL-2880100-11	1224	407	1882	0	1535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2880321-11	842	130	0	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2880333-11	0	0	0	19863	0	0	0	0	0	0	0	0	0	0	0	8931	0	0	0	0	0	0	0	0	0	0	0	11040	0
GEL-2880401-11	4215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4267	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2880414-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33436	0	0	0	0	0	0	0	0	0	0	47262	26223	0	0
GEL-2880443-11	0	291	0	0	0	0	0	4719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2880460-11	1016	0	0	0	0	195	0	0	0	0	0	0	149	0	0	0	472	0	0	0	0	0	0	0	0	0	0	528	0
GEL-2880518-11	2619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	0	0	0	0	0	0	0	0	1546	0
GEL-2880536-11	1509	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	0
GEL-2880736-11	546	0	1664	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952	0
GEL-2880762-11	593	0	0	0	0	0	0	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2880786-11	0	0	2495	0	0	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1362	0
GEL-2880849-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9483	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2881079-11	732	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0
GEL-2881167-11	2224	280	2275	0	0	0	0	0	1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2881183-11	721	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	495	0
GEL-2881307-11	5354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2881331-11	4852	0	0	0	0	0	0	0	4109	0	0	0	0	0	0	0	1714	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2881443-11	930	438	3501	0	0	0	0	0	0	0	0	0	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2881564-11	1246	275	0	0	0	0	0	2399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2881681-11	514	0	0	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2881684-11	3501	385	0	0	1499	0	0	0	0	0	0	0	400	0	0	0	2058	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2881718-11	1547	0	0	0	1302	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2881866-11	1406	0	4540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2881882-11	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	511	0
GEL-2881915-11	737	0	0	0	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2881915-12	882	0	1013	0	1339	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2882057-11	0	0	0	12569	0	1977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13315	0
GEL-2882123-11	12247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5916	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2882189-11	2012	0	3906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2882206-11	987	0	3817	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2882209-11	918	174	2551	0	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2882218-11	1317	0	0	700	2239	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2882298-11	1497	227	0	0	0	0	0	1769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2882423-11	5325	0	5321	0	0	0	0	0	0	0	0	0	0	0	0	0	2742	0	0	0	0	0	0	0	0	0	4037	0	0
GEL-2882481-11	1888	0	4529	5314	3655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2882794-11	1586	316	0	0	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2882894-11	522	0	0	0	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2882933-11	839	0	0	0	1514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2882958-11	93319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29291	0	0	0
GEL-2882965-11	2295	1940	3207	0	0	0	0	0	0	0	0	0	1533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2883068-11	7189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1991	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2883083-11	1094	389	3921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2883138-11	1513	585	3539	0	0	0	0	0	0	0	0	0	0	0	0	0	1231	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2883216-11	5447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1487	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2883229-11	0	0	5891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2873	0
GEL-2883243-11	3359	358	1996	0	0	0	0	0	1710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2883468-11	1887	567	1892	0	0	0	0	0	0	0	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	1281	0	0
GEL-2883781-11	0	0	0	0	0	0	0	0	0	0	0	0	0	290857	0	0	0	0	0	0	0	0	0	0	0	187299	0	0	0
GEL-2883805-11	738	0	0	0	0	190	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	0
GEL-2883946-11	387	0	0	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2884072-11	504	0	0	0	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2884108-11	2674	3975	0	0	0	0	0	4641	0	0	0	0	3963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2884131-11	578	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	395	0
GEL-2884259-11	0	1182	0	9211	6407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2884315-11	0	0	0	0	0	26303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2884487-11	3897	0	0	0	0	0	0	0	3507	0	0	0	0	0	0	0	2358	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2884635-11	3038	0	0	0	1609	0	0	0	0	0	0	0	0	0	0	0	947	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2884638-11	2641	0	2575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2884700-11	6116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6599	0	0	0	0	0	0	0	0	0	0	0	0
GEL-2884720-11	886	0	3273	0	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1856	0
GEL-2884874-11	6912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3695	0	0	0	0	0	0	0	0	0	0	0	0
